assembly_name	contig	chrom	level	length	chain_strand	chain_aligned_bp	grch38_min	grch38_max	rdna_bp	rdna_side	parm_end	orientation_source	orientation_conflict	taken	seg_start	seg_end
NA18508_hap2_hprc_r2_v1.0.1	NA18508#2#JBHIJH010000015.1	chr22	random	7306249		0			458801	start	start	censat_rdna	False	True	0.0	7306249.0
NA18508_hap2_hprc_r2_v1.0.1	NA18508#2#JBHIJH010000016.1	chr13	random	2085381		0			50478	start	start	censat_rdna	False	True	0.0	2085381.0
NA18508_hap2_hprc_r2_v1.0.1	NA18508#2#JBHIJH010000019.1	chr15	random	7486626		0			455357	start	start	censat_rdna	False	True	0.0	7486626.0
NA18508_hap2_hprc_r2_v1.0.1	NA18508#2#JBHIJH010000022.1	chr15	random	568012		0			531977	end	end	censat_rdna	False	True	0.0	568012.0
NA18508_hap2_hprc_r2_v1.0.1	NA18508#2#JBHIJH010000024.1	chr21	random	272576	+	15920	8203401.0	8219347.0	225394	end	start	chain	True	True	0.0	272576.0
NA18508_hap2_hprc_r2_v1.0.1	NA18508#2#JBHIJH010000026.1	chr21	random	237118	+	15907	8203401.0	8219347.0	228145	end	start	chain	True	True	0.0	237118.0
NA18508_hap2_hprc_r2_v1.0.1	NA18508#2#JBHIJH010000039.1	chr15	random	82918764	+	79146655	20030663.0	101911314.0	0		start	chain	False	True	0.0	12000000.0
NA18508_hap2_hprc_r2_v1.0.1	NA18508#2#JBHIJH010000041.1	chr13	random	6801235		0			322704	end	end	censat_rdna	False	True	0.0	6801235.0
NA18508_hap2_hprc_r2_v1.0.1	NA18508#2#JBHIJH010000042.1	chr14	random	4309568		0			7477	end	end	censat_rdna	False	True	0.0	4309568.0
NA18508_hap2_hprc_r2_v1.0.1	NA18508#2#JBHIJH010000045.1	chr22	random	4226852		0			51732	end	end	censat_rdna	False	True	0.0	4226852.0
NA18508_hap2_hprc_r2_v1.0.1	NA18508#2#JBHIJH010000047.1	chr14	random	2852862		0			7476	end	end	censat_rdna	False	True	0.0	2852862.0
NA18508_hap2_hprc_r2_v1.0.1	NA18508#2#JBHIJH010000052.1	chr14	random	4450481		0			156583	end	end	censat_rdna	False	True	0.0	4450481.0
NA18508_hap2_hprc_r2_v1.0.1	NA18508#2#JBHIJH010000053.1	chr21	random	78238		0			51749	start	start	censat_rdna	False	True	0.0	78238.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000002.1	chr14	random	101842438	+	87328951	19170578.0	106871881.0	419046	start	start	chain	False	True	0.0	12000000.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000004.1	chr21	random	40020630	+	34263041	8203401.0	46699956.0	458949	start	start	chain	False	True	0.0	12000000.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000009.1	chr13	random	103197324	+	95483164	18408131.0	114353304.0	328617	start	start	chain	False	True	0.0	12000000.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000010.1	chr15	random	95704462	+	79173431	22358244.0	101981174.0	102838	start	start	chain	False	True	0.0	12000000.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000017.1	chr14	random	584007		0			582386	end	end	censat_rdna	False	True	0.0	584007.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000024.1	chr15	random	391855	+	389293	77627570.0	78017102.0	0		start	chain	False	False		
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000025.1	chr14	random	219273		0			13451	end	end	censat_rdna	False	True	0.0	219273.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000027.1	chr21	random	205639		0			186868	end	end	censat_rdna	False	True	0.0	205639.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000032.1	chr22	random	79464		0			53060	end	end	censat_rdna	False	True	0.0	79464.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000034.1	chr21	random	51027		0			0		start	default	False	True	0.0	51027.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000035.1	chr21	random	71009		0			56897	start	start	censat_rdna	False	True	0.0	71009.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000046.1	chr14	random	2373761		0			7462	end	end	censat_rdna	False	True	0.0	2373761.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000049.1	chr22	random	46335223	+	34515941	10510000.0	50808468.0	671746	start	start	chain	False	True	0.0	19949878.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000057.1	chr22	random	193050		0			182358	end	end	censat_rdna	False	True	0.0	193050.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000005.1	chr21	random	24805768	+	24521105	22041131.0	46699909.0	0		start	chain	False	False		
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000006.1	chr21	random	15048815	+	9698016	9527143.0	22053235.0	101489	start	start	chain	False	True	0.0	12000000.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000014.1	chr14	random	99835144	+	87733920	19170578.0	106883718.0	915493	start	start	chain	False	True	0.0	12000000.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000016.1	chr22	random	45489221	+	34849980	10510000.0	50808449.0	513109	start	start	chain	False	True	0.0	12000000.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000021.1	chr21	random	461285		0			234771	start	start	censat_rdna	False	True	0.0	461285.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000023.1	chr14	random	436647	+	330319	105689871.0	106532718.0	0		start	chain	False	False		
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000024.1	chr15	random	81376		0			0		start	default	False	True	0.0	81376.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000025.1	chr13	random	116381		0			0		start	default	False	True	0.0	116381.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000027.1	chr14	random	85807		0			0		start	default	False	True	0.0	85807.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000031.1	chr14	random	410961		0			373616	start	start	censat_rdna	False	True	0.0	410961.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000033.1	chr14	random	558954		0			381136	end	end	censat_rdna	False	True	0.0	558954.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000035.1	chr15	random	59690		0			0		start	default	False	True	0.0	59690.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000039.1	chr15	random	55674	+	55637	93599286.0	93654939.0	0		start	chain	False	False		
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000046.1	chr21	random	338478		0			97293	start	start	censat_rdna	False	True	0.0	338478.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000054.1	chr22	random	124510		0			94321	end	end	censat_rdna	False	True	0.0	124510.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000065.1	chr13	random	97908731	+	95486750	18408131.0	114354320.0	0		start	chain	False	True	0.0	12000000.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000069.1	chr15	random	90742130	+	80343879	19782761.0	101981175.0	11993	start	start	chain	False	True	0.0	12000000.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000078.1	chr22	random	7818362		0			540419	start	start	censat_rdna	False	True	0.0	7818362.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000079.1	chr21	random	6777090		0			3078	start	start	censat_rdna	False	True	0.0	6777090.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000080.1	chr14	random	2566892		0			48740	end	end	censat_rdna	False	True	0.0	2566892.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000081.1	chr22	random	3836663		0			0		start	default	False	True	0.0	3836663.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000083.1	chr15	random	131518	+	129892	24600506.0	24730476.0	0		start	chain	False	False		
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000093.1	chr21	random	201162	+	35676	5357732.0	5393409.0	0		start	chain	False	True	0.0	201162.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000101.1	chr13	random	145474		0			0		start	default	False	True	0.0	145474.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000107.1	chr22	random	52809		0			0		start	default	False	True	0.0	52809.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000110.1	chr13	random	110182	+	110158	87731326.0	87841547.0	0		start	chain	False	False		
NA18952_hap2_hprc_r2_v1.0.1	NA18952#2#JBHIJT010000007.1	chr14	random	96590086	+	86999715	19170578.0	106883718.0	60979	start	start	chain	False	True	0.0	12000000.0
NA18952_hap2_hprc_r2_v1.0.1	NA18952#2#JBHIJT010000008.1	chr22	random	45585635	+	34764787	10510000.0	50808445.0	189276	start	start	chain	False	True	0.0	12000000.0
NA18952_hap2_hprc_r2_v1.0.1	NA18952#2#JBHIJT010000009.1	chr13	random	98158166	+	95448446	18408131.0	114354320.0	0		start	chain	False	True	0.0	12000000.0
NA18952_hap2_hprc_r2_v1.0.1	NA18952#2#JBHIJT010000014.1	chr21	random	39681953	+	34228685	9527143.0	46699974.0	234601	start	start	chain	False	True	0.0	12000000.0
NA18952_hap2_hprc_r2_v1.0.1	NA18952#2#JBHIJT010000015.1	chr15	random	91451393	+	79165714	22358244.0	101981156.0	11993	start	start	chain	False	True	0.0	12000000.0
NA18952_hap2_hprc_r2_v1.0.1	NA18952#2#JBHIJT010000018.1	chr21	random	6300222		0			231018	start	start	censat_rdna	False	True	0.0	6300222.0
NA18952_hap2_hprc_r2_v1.0.1	NA18952#2#JBHIJT010000023.1	chr13	random	108934		0			0		start	default	False	True	0.0	108934.0
NA18952_hap2_hprc_r2_v1.0.1	NA18952#2#JBHIJT010000025.1	chr21	random	161176		0			141946	end	end	censat_rdna	False	True	0.0	161176.0
NA18952_hap2_hprc_r2_v1.0.1	NA18952#2#JBHIJT010000027.1	chr22	random	69487		0			7444	start	start	censat_rdna	False	True	0.0	69487.0
NA18952_hap2_hprc_r2_v1.0.1	NA18952#2#JBHIJT010000029.1	chr22	random	88063		0			51492	end	end	censat_rdna	False	True	0.0	88063.0
NA18952_hap2_hprc_r2_v1.0.1	NA18952#2#JBHIJT010000044.1	chr13	random	5249510		0			231867	start	start	censat_rdna	False	True	0.0	5249510.0
NA18952_hap2_hprc_r2_v1.0.1	NA18952#2#JBHIJT010000047.1	chr22	random	4973430		0			52402	end	end	censat_rdna	False	True	0.0	4973430.0
NA18952_hap2_hprc_r2_v1.0.1	NA18952#2#JBHIJT010000050.1	chr14	random	3988488		0			213998	end	end	censat_rdna	False	True	0.0	3988488.0
NA18952_hap2_hprc_r2_v1.0.1	NA18952#2#JBHIJT010000052.1	chr15	random	2061446		0			0		start	default	False	True	0.0	2061446.0
NA18952_hap2_hprc_r2_v1.0.1	NA18952#2#JBHIJT010000054.1	chr14	random	1250912		0			443737	end	end	censat_rdna	False	True	0.0	1250912.0
NA18952_hap2_hprc_r2_v1.0.1	NA18952#2#JBHIJT010000062.1	chr14	random	51732	+	41821	105727567.0	106154379.0	0		start	chain	False	False		
NA18952_hap2_hprc_r2_v1.0.1	NA18952#2#JBHIJT010000064.1	chr13	random	50053		0			0		start	default	False	True	0.0	50053.0
NA18952_hap2_hprc_r2_v1.0.1	NA18952#2#JBHIJT010000065.1	chr14	random	387823		0			317819	start	start	censat_rdna	False	True	0.0	387823.0
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000015.1	chr13	random	107016997	+	95500666	18408131.0	114341640.0	366633	start	start	chain	False	True	0.0	12000000.0
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000016.1	chr22	random	71882		0			53166	start	start	censat_rdna	False	True	0.0	71882.0
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000017.1	chr21	random	35258902	+	33602852	12965808.0	46699938.0	0		start	chain	False	True	0.0	12000000.0
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000019.1	chr21	random	872995	-	441231	10324341.0	10767566.0	0		end	chain	False	True	0.0	872995.0
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000023.1	chr14	random	452406		0			437383	start	start	censat_rdna	False	True	0.0	452406.0
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000025.1	chr15	random	926609		0			0		start	default	False	True	0.0	926609.0
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000026.1	chr14	random	784247	+	637341	106117353.0	106883718.0	0		start	chain	False	False		
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000027.1	chr14	random	197968		0			182979	start	start	censat_rdna	False	True	0.0	197968.0
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000028.1	chr14	random	489426		0			457512	end	end	censat_rdna	False	True	0.0	489426.0
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000039.1	chr14	random	95526868	+	86523873	19170578.0	106135500.0	61002	start	start	chain	False	True	0.0	12000000.0
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000041.1	chr15	random	84720294	+	79226428	22358244.0	101981175.0	0		start	chain	False	False		
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000049.1	chr22	random	42059813	+	34573963	10510000.0	50808438.0	3055	start	start	chain	False	True	0.0	12000000.0
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000050.1	chr15	random	11562529		0			20217	end	end	censat_rdna	False	True	0.0	11562529.0
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000052.1	chr14	random	3485737		0			97321	end	end	censat_rdna	False	True	0.0	3485737.0
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000053.1	chr22	random	208658	-	99942	11269739.0	11369699.0	0		end	chain	False	True	0.0	208658.0
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000054.1	chr14	random	4201702		0			496403	end	end	censat_rdna	False	True	0.0	4201702.0
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000055.1	chr22	random	127027		0			97296	end	end	censat_rdna	False	True	0.0	127027.0
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000063.1	chr22	random	113712	+	101597	22812083.0	22917896.0	0		start	chain	False	False		
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000067.1	chr22	random	78103		0			52448	start	start	censat_rdna	False	True	0.0	78103.0
NA18974_hap2_hprc_r2_v1.0.1	NA18974#2#JBHIJR010000070.1	chr14	random	119327	+	106563	106027051.0	106133736.0	0		start	chain	False	False		
NA18976_hap2_hprc_r2_v1.0.1	NA18976#2#CM089767.1	chr15	chromosome	99048982	+	80227415	19782761.0	101981172.0	154791	start	start	chain	False	True	0.0	25135965.0
NA18976_hap2_hprc_r2_v1.0.1	NA18976#2#CM089769.1	chr22	chromosome	46499361	+	34710669	10510000.0	50808430.0	466853	start	start	chain	False	True	0.0	12000000.0
NA18976_hap2_hprc_r2_v1.0.1	NA18976#2#JBHIJP010000002.1	chr13	random	105056894	+	95467420	18408131.0	114354320.0	3079	start	start	chain	False	True	0.0	12000000.0
NA18976_hap2_hprc_r2_v1.0.1	NA18976#2#JBHIJP010000005.1	chr14	random	97790698	+	87818365	19170578.0	106883718.0	194888	start	start	chain	False	True	0.0	12000000.0
NA18976_hap2_hprc_r2_v1.0.1	NA18976#2#JBHIJP010000011.1	chr21	random	34528321	+	33575505	12976641.0	46699974.0	0		start	chain	False	True	0.0	12000000.0
NA18976_hap2_hprc_r2_v1.0.1	NA18976#2#JBHIJP010000018.1	chr13	random	5363042		0			377349	start	start	censat_rdna	False	True	0.0	5363042.0
NA18976_hap2_hprc_r2_v1.0.1	NA18976#2#JBHIJP010000019.1	chr14	random	2338879		0			7474	end	end	censat_rdna	False	True	0.0	2338879.0
NA18976_hap2_hprc_r2_v1.0.1	NA18976#2#JBHIJP010000023.1	chr22	random	199879		0			138425	end	end	censat_rdna	False	True	0.0	199879.0
NA18976_hap2_hprc_r2_v1.0.1	NA18976#2#JBHIJP010000033.1	chr22	random	183834		0			145516	end	end	censat_rdna	False	True	0.0	183834.0
NA18976_hap2_hprc_r2_v1.0.1	NA18976#2#JBHIJP010000038.1	chr15	random	58268		0			0		start	default	False	True	0.0	58268.0
NA18976_hap2_hprc_r2_v1.0.1	NA18976#2#JBHIJP010000042.1	chr13	random	88649		0			0		start	default	False	True	0.0	88649.0
NA18976_hap2_hprc_r2_v1.0.1	NA18976#2#JBHIJP010000059.1	chr14	random	3652211		0			52329	end	end	censat_rdna	False	True	0.0	3652211.0
NA18976_hap2_hprc_r2_v1.0.1	NA18976#2#JBHIJP010000065.1	chr21	random	3794780		0			96627	end	end	censat_rdna	False	True	0.0	3794780.0
NA18976_hap2_hprc_r2_v1.0.1	NA18976#2#JBHIJP010000066.1	chr14	random	409250		0			366528	start	start	censat_rdna	False	True	0.0	409250.0
NA18976_hap2_hprc_r2_v1.0.1	NA18976#2#JBHIJP010000067.1	chr22	random	4107550		0			93839	end	end	censat_rdna	False	True	0.0	4107550.0
NA18976_hap2_hprc_r2_v1.0.1	NA18976#2#JBHIJP010000071.1	chr14	random	413367		0			366876	start	start	censat_rdna	False	True	0.0	413367.0
NA18976_hap2_hprc_r2_v1.0.1	NA18976#2#JBHIJP010000084.1	chr13	random	107451	+	107359	21742787.0	21850312.0	0		start	chain	False	False		
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000003.1	chr14	random	98317000	+	86963237	19170578.0	106883718.0	597829	start	start	chain	False	True	0.0	12000000.0
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000008.1	chr13	random	97511636	+	95389221	18408131.0	114354320.0	0		start	chain	False	True	0.0	12000000.0
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000011.1	chr15	random	78727914	+	78048734	23276874.0	101981188.0	0		start	chain	False	False		
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000013.1	chr21	random	40473919	+	34225293	9527143.0	46699969.0	99259	start	start	chain	False	True	0.0	12000000.0
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000014.1	chr22	random	47050542	+	34126385	10510000.0	50808438.0	176620	start	start	chain	False	True	0.0	12000000.0
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000015.1	chr14	random	497552	+	447649	106148718.0	106622913.0	0		start	chain	False	False		
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000016.1	chr13	random	2250953		0			0		start	default	False	True	0.0	2250953.0
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000017.1	chr14	random	206384		0			183856	end	end	censat_rdna	False	True	0.0	206384.0
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000018.1	chr22	random	922148	+	885819	22015848.0	22916119.0	0		start	chain	False	False		
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000019.1	chr21	random	91909		0			88449	end	end	censat_rdna	False	True	0.0	91909.0
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000022.1	chr14	random	165629	+	140972	105732101.0	106357656.0	0		start	chain	False	False		
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000034.1	chr15	random	13330365		0			418168	start	start	censat_rdna	False	True	0.0	12000000.0
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000046.1	chr14	random	2796862		0			52435	end	end	censat_rdna	False	True	0.0	2796862.0
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000047.1	chr14	random	4227057		0			139297	end	end	censat_rdna	False	True	0.0	4227057.0
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000048.1	chr13	random	11931019		0			229724	start	start	censat_rdna	False	True	0.0	11931019.0
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000050.1	chr14	random	2864838		0			51773	end	end	censat_rdna	False	True	0.0	2864838.0
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000051.1	chr21	random	4113181		0			36332	start	start	censat_rdna	False	True	0.0	4113181.0
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000057.1	chr15	random	268657	-	22671	23223524.0	23296214.0	0		end	chain	False	False		
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000061.1	chr21	random	111489		0			0		start	default	False	True	0.0	111489.0
NA19036_hap2_hprc_r2_v1.0.1	NA19036#2#JBHIJN010000066.1	chr14	random	131744		0			96027	end	end	censat_rdna	False	True	0.0	131744.0
NA19443_hap2_hprc_r2_v1.0.1	NA19443#2#JBHIIR010000001.1	chr14	random	100148862	+	87544455	19170578.0	106883718.0	282581	start	start	chain	False	True	0.0	12000000.0
NA19443_hap2_hprc_r2_v1.0.1	NA19443#2#JBHIIR010000003.1	chr21	random	42065809	+	31970889	8100181.0	44378660.0	770971	start	start	chain	False	True	0.0	12000000.0
NA19443_hap2_hprc_r2_v1.0.1	NA19443#2#JBHIIR010000014.1	chr22	random	45912198	+	35114447	10510000.0	50808317.0	3054	start	start	chain	False	True	0.0	12000000.0
NA19443_hap2_hprc_r2_v1.0.1	NA19443#2#JBHIIR010000018.1	chr14	random	2894652		0			7477	end	end	censat_rdna	False	True	0.0	2894652.0
NA19443_hap2_hprc_r2_v1.0.1	NA19443#2#JBHIIR010000019.1	chr14	random	406030	+	355872	106307382.0	106792248.0	0		start	chain	False	False		
NA19443_hap2_hprc_r2_v1.0.1	NA19443#2#JBHIIR010000021.1	chr14	random	636158		0			584629	end	end	censat_rdna	False	True	0.0	636158.0
NA19443_hap2_hprc_r2_v1.0.1	NA19443#2#JBHIIR010000025.1	chr14	random	560455		0			540972	end	end	censat_rdna	False	True	0.0	560455.0
NA19443_hap2_hprc_r2_v1.0.1	NA19443#2#JBHIIR010000030.1	chr15	random	177745	-	163006	84324167.0	84487329.0	0		end	chain	False	False		
NA19443_hap2_hprc_r2_v1.0.1	NA19443#2#JBHIIR010000031.1	chr21	random	212082		0			141685	start	start	censat_rdna	False	True	0.0	212082.0
NA19443_hap2_hprc_r2_v1.0.1	NA19443#2#JBHIIR010000041.1	chr13	random	104647504	+	95377973	18408131.0	114354320.0	3078	start	start	chain	False	True	0.0	12000000.0
NA19443_hap2_hprc_r2_v1.0.1	NA19443#2#JBHIIR010000047.1	chr15	random	91929352	+	79309256	20030663.0	101981156.0	13234	start	start	chain	False	True	0.0	12000000.0
NA19443_hap2_hprc_r2_v1.0.1	NA19443#2#JBHIIR010000048.1	chr14	random	4074699		0			933430	end	end	censat_rdna	False	True	0.0	4074699.0
NA19443_hap2_hprc_r2_v1.0.1	NA19443#2#JBHIIR010000053.1	chr21	random	2326998	+	2265065	44407154.0	46699969.0	0		start	chain	False	False		
NA19443_hap2_hprc_r2_v1.0.1	NA19443#2#JBHIIR010000062.1	chr22	random	67132	+	61458	22759184.0	22932765.0	0		start	chain	False	False		
NA19700_hap2_hprc_r2_v1.0.1	NA19700#2#JBHIJF010000002.1	chr13	random	104654777	+	95298575	18408131.0	114354320.0	829906	start	start	chain	False	True	0.0	12000000.0
NA19700_hap2_hprc_r2_v1.0.1	NA19700#2#JBHIJF010000004.1	chr14	random	97690205	+	87167330	19170578.0	106883718.0	192397	start	start	chain	False	True	0.0	12000000.0
NA19700_hap2_hprc_r2_v1.0.1	NA19700#2#JBHIJF010000010.1	chr15	random	5398209		0			0		start	default	False	True	0.0	5398209.0
NA19700_hap2_hprc_r2_v1.0.1	NA19700#2#JBHIJF010000014.1	chr21	random	39608664	+	34196403	8205818.0	46699974.0	3079	start	start	chain	False	True	0.0	12000000.0
NA19700_hap2_hprc_r2_v1.0.1	NA19700#2#JBHIJF010000015.1	chr22	random	3123847		0			97304	end	end	censat_rdna	False	True	0.0	3123847.0
NA19700_hap2_hprc_r2_v1.0.1	NA19700#2#JBHIJF010000021.1	chr22	random	201603		0			186544	start	start	censat_rdna	False	True	0.0	201603.0
NA19700_hap2_hprc_r2_v1.0.1	NA19700#2#JBHIJF010000024.1	chr22	random	89831		0			52366	end	end	censat_rdna	False	True	0.0	89831.0
NA19700_hap2_hprc_r2_v1.0.1	NA19700#2#JBHIJF010000037.1	chr22	random	43799139	+	34838921	10510000.0	50808357.0	236470	start	start	chain	False	True	0.0	12000000.0
NA19700_hap2_hprc_r2_v1.0.1	NA19700#2#JBHIJF010000038.1	chr15	random	88860013	+	79214061	22358244.0	101981176.0	11993	start	start	chain	False	True	0.0	12000000.0
NA19700_hap2_hprc_r2_v1.0.1	NA19700#2#JBHIJF010000045.1	chr14	random	4129898		0			7481	end	end	censat_rdna	False	True	0.0	4129898.0
NA19700_hap2_hprc_r2_v1.0.1	NA19700#2#JBHIJF010000047.1	chr21	random	347007		0			322105	end	end	censat_rdna	False	True	0.0	347007.0
NA19700_hap2_hprc_r2_v1.0.1	NA19700#2#JBHIJF010000049.1	chr22	random	305088		0			294136	end	end	censat_rdna	False	True	0.0	305088.0
NA19700_hap2_hprc_r2_v1.0.1	NA19700#2#JBHIJF010000053.1	chr22	random	578391		0			551911	end	end	censat_rdna	False	True	0.0	578391.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000007.1	chr15	random	96857442	+	79737454	19782761.0	101981156.0	63313	start	start	chain	False	True	0.0	12000000.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000010.1	chr14	random	97367191	+	87613269	19170578.0	106883718.0	297961	start	start	chain	False	True	0.0	12000000.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000013.1	chr21	random	38029174	+	32158352	9527143.0	44602853.0	53038	start	start	chain	False	True	0.0	12000000.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000015.1	chr22	random	38957081	+	34756286	15154318.0	50808465.0	3055	start	start	chain	False	True	0.0	12000000.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000018.1	chr13	random	6512942		0			101017	start	start	censat_rdna	False	True	0.0	6512942.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000025.1	chr22	random	242681		0			188805	end	end	censat_rdna	False	True	0.0	242681.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000026.1	chr21	random	575348		0			544483	start	start	censat_rdna	False	True	0.0	575348.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000032.1	chr21	random	309774		0			0		start	default	False	True	0.0	309774.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000036.1	chr13	random	96760207	+	95486047	18408131.0	114354320.0	0		start	chain	False	True	0.0	12000000.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000053.1	chr15	random	3760582		0			95281	end	end	censat_rdna	False	True	0.0	3760582.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000055.1	chr22	random	4376086		0			7476	end	end	censat_rdna	False	True	0.0	4376086.0
